"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Red_edge",747,0.404,20
"Asys_nofloracion(SC)","Red_edge",748,0.32,1
"Asys_nofloracion(SC)","Red_edge",748,0.395,2
"Asys_nofloracion(SC)","Red_edge",748,0.314,3
"Asys_nofloracion(SC)","Red_edge",748,0.382,4
"Asys_nofloracion(SC)","Red_edge",748,0.312,5
"Asys_nofloracion(SC)","Red_edge",748,0.424,6
"Asys_nofloracion(SC)","Red_edge",748,0.269,7
"Asys_nofloracion(SC)","Red_edge",748,0.278,8
"Asys_nofloracion(SC)","Red_edge",748,0.424,9
"Asys_nofloracion(SC)","Red_edge",748,0.406,10
"Asys_nofloracion(SC)","Red_edge",748,0.498,11
"Asys_nofloracion(SC)","Red_edge",748,0.547,12
"Asys_nofloracion(SC)","Red_edge",748,0.553,13
"Asys_nofloracion(SC)","Red_edge",748,0.581,14
"Asys_nofloracion(SC)","Red_edge",748,0.558,15
"Asys_nofloracion(SC)","Red_edge",748,0.635,16
"Asys_nofloracion(SC)","Red_edge",748,0.487,17
"Asys_nofloracion(SC)","Red_edge",748,0.47,18
"Asys_nofloracion(SC)","Red_edge",748,0.396,19
"Asys_nofloracion(SC)","Red_edge",748,0.407,20
"Asys_nofloracion(SC)","Red_edge",749,0.322,1
"Asys_nofloracion(SC)","Red_edge",749,0.398,2
"Asys_nofloracion(SC)","Red_edge",749,0.316,3
"Asys_nofloracion(SC)","Red_edge",749,0.384,4
"Asys_nofloracion(SC)","Red_edge",749,0.314,5
"Asys_nofloracion(SC)","Red_edge",749,0.427,6
"Asys_nofloracion(SC)","Red_edge",749,0.271,7
"Asys_nofloracion(SC)","Red_edge",749,0.28,8
"Asys_nofloracion(SC)","Red_edge",749,0.428,9
"Asys_nofloracion(SC)","Red_edge",749,0.41,10
"Asys_nofloracion(SC)","Red_edge",749,0.501,11
"Asys_nofloracion(SC)","Red_edge",749,0.552,12
"Asys_nofloracion(SC)","Red_edge",749,0.557,13
"Asys_nofloracion(SC)","Red_edge",749,0.585,14
"Asys_nofloracion(SC)","Red_edge",749,0.562,15
"Asys_nofloracion(SC)","Red_edge",749,0.639,16
"Asys_nofloracion(SC)","Red_edge",749,0.49,17
"Asys_nofloracion(SC)","Red_edge",749,0.474,18
"Asys_nofloracion(SC)","Red_edge",749,0.4,19
"Asys_nofloracion(SC)","Red_edge",749,0.41,20
"Asys_nofloracion(SC)","Red_edge",750,0.323,1
"Asys_nofloracion(SC)","Red_edge",750,0.401,2
"Asys_nofloracion(SC)","Red_edge",750,0.317,3
"Asys_nofloracion(SC)","Red_edge",750,0.386,4
"Asys_nofloracion(SC)","Red_edge",750,0.316,5
"Asys_nofloracion(SC)","Red_edge",750,0.43,6
"Asys_nofloracion(SC)","Red_edge",750,0.273,7
"Asys_nofloracion(SC)","Red_edge",750,0.282,8
"Asys_nofloracion(SC)","Red_edge",750,0.432,9
"Asys_nofloracion(SC)","Red_edge",750,0.413,10
"Asys_nofloracion(SC)","Red_edge",750,0.504,11
"Asys_nofloracion(SC)","Red_edge",750,0.556,12
"Asys_nofloracion(SC)","Red_edge",750,0.56,13
"Asys_nofloracion(SC)","Red_edge",750,0.589,14
"Asys_nofloracion(SC)","Red_edge",750,0.565,15
"Asys_nofloracion(SC)","Red_edge",750,0.643,16
"Asys_nofloracion(SC)","Red_edge",750,0.493,17
"Asys_nofloracion(SC)","Red_edge",750,0.478,18
"Asys_nofloracion(SC)","Red_edge",750,0.403,19
"Asys_nofloracion(SC)","Red_edge",750,0.413,20
