"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Azul",476,0.035,13
"Asys_nofloracion(SC)","Azul",476,0.028,14
"Asys_nofloracion(SC)","Azul",476,0.036,15
"Asys_nofloracion(SC)","Azul",476,0.042,16
"Asys_nofloracion(SC)","Azul",476,0.037,17
"Asys_nofloracion(SC)","Azul",476,0.028,18
"Asys_nofloracion(SC)","Azul",476,0.022,19
"Asys_nofloracion(SC)","Azul",476,0.028,20
"Asys_nofloracion(SC)","Azul",477,0.023,1
"Asys_nofloracion(SC)","Azul",477,0.019,2
"Asys_nofloracion(SC)","Azul",477,0.021,3
"Asys_nofloracion(SC)","Azul",477,0.028,4
"Asys_nofloracion(SC)","Azul",477,0.027,5
"Asys_nofloracion(SC)","Azul",477,0.027,6
"Asys_nofloracion(SC)","Azul",477,0.016,7
"Asys_nofloracion(SC)","Azul",477,0.018,8
"Asys_nofloracion(SC)","Azul",477,0.023,9
"Asys_nofloracion(SC)","Azul",477,0.02,10
"Asys_nofloracion(SC)","Azul",477,0.04,11
"Asys_nofloracion(SC)","Azul",477,0.024,12
"Asys_nofloracion(SC)","Azul",477,0.036,13
"Asys_nofloracion(SC)","Azul",477,0.028,14
"Asys_nofloracion(SC)","Azul",477,0.036,15
"Asys_nofloracion(SC)","Azul",477,0.042,16
"Asys_nofloracion(SC)","Azul",477,0.037,17
"Asys_nofloracion(SC)","Azul",477,0.028,18
"Asys_nofloracion(SC)","Azul",477,0.022,19
"Asys_nofloracion(SC)","Azul",477,0.028,20
"Asys_nofloracion(SC)","Azul",478,0.023,1
"Asys_nofloracion(SC)","Azul",478,0.019,2
"Asys_nofloracion(SC)","Azul",478,0.021,3
"Asys_nofloracion(SC)","Azul",478,0.028,4
"Asys_nofloracion(SC)","Azul",478,0.027,5
"Asys_nofloracion(SC)","Azul",478,0.027,6
"Asys_nofloracion(SC)","Azul",478,0.016,7
"Asys_nofloracion(SC)","Azul",478,0.018,8
"Asys_nofloracion(SC)","Azul",478,0.023,9
"Asys_nofloracion(SC)","Azul",478,0.02,10
"Asys_nofloracion(SC)","Azul",478,0.04,11
"Asys_nofloracion(SC)","Azul",478,0.024,12
"Asys_nofloracion(SC)","Azul",478,0.036,13
"Asys_nofloracion(SC)","Azul",478,0.028,14
"Asys_nofloracion(SC)","Azul",478,0.036,15
"Asys_nofloracion(SC)","Azul",478,0.042,16
"Asys_nofloracion(SC)","Azul",478,0.037,17
"Asys_nofloracion(SC)","Azul",478,0.028,18
"Asys_nofloracion(SC)","Azul",478,0.022,19
"Asys_nofloracion(SC)","Azul",478,0.028,20
"Asys_nofloracion(SC)","Azul",479,0.024,1
"Asys_nofloracion(SC)","Azul",479,0.019,2
"Asys_nofloracion(SC)","Azul",479,0.021,3
"Asys_nofloracion(SC)","Azul",479,0.028,4
"Asys_nofloracion(SC)","Azul",479,0.027,5
"Asys_nofloracion(SC)","Azul",479,0.027,6
"Asys_nofloracion(SC)","Azul",479,0.016,7
"Asys_nofloracion(SC)","Azul",479,0.018,8
"Asys_nofloracion(SC)","Azul",479,0.023,9
"Asys_nofloracion(SC)","Azul",479,0.02,10
"Asys_nofloracion(SC)","Azul",479,0.04,11
"Asys_nofloracion(SC)","Azul",479,0.025,12
"Asys_nofloracion(SC)","Azul",479,0.036,13
"Asys_nofloracion(SC)","Azul",479,0.028,14
"Asys_nofloracion(SC)","Azul",479,0.036,15
"Asys_nofloracion(SC)","Azul",479,0.043,16
"Asys_nofloracion(SC)","Azul",479,0.038,17
"Asys_nofloracion(SC)","Azul",479,0.028,18
"Asys_nofloracion(SC)","Azul",479,0.022,19
"Asys_nofloracion(SC)","Azul",479,0.028,20
"Asys_nofloracion(SC)","Azul",480,0.024,1
"Asys_nofloracion(SC)","Azul",480,0.019,2
"Asys_nofloracion(SC)","Azul",480,0.021,3
"Asys_nofloracion(SC)","Azul",480,0.028,4
"Asys_nofloracion(SC)","Azul",480,0.027,5
"Asys_nofloracion(SC)","Azul",480,0.027,6
"Asys_nofloracion(SC)","Azul",480,0.016,7
"Asys_nofloracion(SC)","Azul",480,0.018,8
"Asys_nofloracion(SC)","Azul",480,0.023,9
"Asys_nofloracion(SC)","Azul",480,0.02,10
"Asys_nofloracion(SC)","Azul",480,0.04,11
"Asys_nofloracion(SC)","Azul",480,0.025,12
"Asys_nofloracion(SC)","Azul",480,0.036,13
"Asys_nofloracion(SC)","Azul",480,0.028,14
"Asys_nofloracion(SC)","Azul",480,0.036,15
"Asys_nofloracion(SC)","Azul",480,0.043,16
"Asys_nofloracion(SC)","Azul",480,0.038,17
"Asys_nofloracion(SC)","Azul",480,0.028,18
"Asys_nofloracion(SC)","Azul",480,0.022,19
"Asys_nofloracion(SC)","Azul",480,0.028,20
"Asys_nofloracion(SC)","Azul",481,0.024,1
"Asys_nofloracion(SC)","Azul",481,0.019,2
"Asys_nofloracion(SC)","Azul",481,0.021,3
"Asys_nofloracion(SC)","Azul",481,0.028,4
"Asys_nofloracion(SC)","Azul",481,0.027,5
"Asys_nofloracion(SC)","Azul",481,0.027,6
"Asys_nofloracion(SC)","Azul",481,0.016,7
"Asys_nofloracion(SC)","Azul",481,0.018,8
"Asys_nofloracion(SC)","Azul",481,0.023,9
"Asys_nofloracion(SC)","Azul",481,0.02,10
"Asys_nofloracion(SC)","Azul",481,0.04,11
"Asys_nofloracion(SC)","Azul",481,0.025,12
"Asys_nofloracion(SC)","Azul",481,0.036,13
"Asys_nofloracion(SC)","Azul",481,0.028,14
"Asys_nofloracion(SC)","Azul",481,0.036,15
"Asys_nofloracion(SC)","Azul",481,0.043,16
"Asys_nofloracion(SC)","Azul",481,0.038,17
"Asys_nofloracion(SC)","Azul",481,0.028,18
"Asys_nofloracion(SC)","Azul",481,0.022,19
"Asys_nofloracion(SC)","Azul",481,0.028,20
"Asys_nofloracion(SC)","Azul",482,0.024,1
"Asys_nofloracion(SC)","Azul",482,0.019,2
"Asys_nofloracion(SC)","Azul",482,0.021,3
"Asys_nofloracion(SC)","Azul",482,0.028,4
"Asys_nofloracion(SC)","Azul",482,0.027,5
"Asys_nofloracion(SC)","Azul",482,0.027,6
"Asys_nofloracion(SC)","Azul",482,0.016,7
"Asys_nofloracion(SC)","Azul",482,0.018,8
"Asys_nofloracion(SC)","Azul",482,0.023,9
"Asys_nofloracion(SC)","Azul",482,0.02,10
"Asys_nofloracion(SC)","Azul",482,0.04,11
"Asys_nofloracion(SC)","Azul",482,0.025,12
"Asys_nofloracion(SC)","Azul",482,0.036,13
"Asys_nofloracion(SC)","Azul",482,0.028,14
"Asys_nofloracion(SC)","Azul",482,0.036,15
"Asys_nofloracion(SC)","Azul",482,0.043,16
"Asys_nofloracion(SC)","Azul",482,0.038,17
"Asys_nofloracion(SC)","Azul",482,0.028,18
"Asys_nofloracion(SC)","Azul",482,0.022,19
"Asys_nofloracion(SC)","Azul",482,0.028,20
"Asys_nofloracion(SC)","Azul",483,0.024,1
"Asys_nofloracion(SC)","Azul",483,0.019,2
"Asys_nofloracion(SC)","Azul",483,0.021,3
"Asys_nofloracion(SC)","Azul",483,0.028,4
"Asys_nofloracion(SC)","Azul",483,0.027,5
"Asys_nofloracion(SC)","Azul",483,0.027,6
"Asys_nofloracion(SC)","Azul",483,0.016,7
"Asys_nofloracion(SC)","Azul",483,0.018,8
"Asys_nofloracion(SC)","Azul",483,0.023,9
"Asys_nofloracion(SC)","Azul",483,0.02,10
"Asys_nofloracion(SC)","Azul",483,0.04,11
"Asys_nofloracion(SC)","Azul",483,0.025,12
"Asys_nofloracion(SC)","Azul",483,0.036,13
"Asys_nofloracion(SC)","Azul",483,0.028,14
"Asys_nofloracion(SC)","Azul",483,0.036,15
"Asys_nofloracion(SC)","Azul",483,0.043,16
"Asys_nofloracion(SC)","Azul",483,0.038,17
"Asys_nofloracion(SC)","Azul",483,0.028,18
"Asys_nofloracion(SC)","Azul",483,0.022,19
"Asys_nofloracion(SC)","Azul",483,0.028,20
"Asys_nofloracion(SC)","Azul",484,0.024,1
"Asys_nofloracion(SC)","Azul",484,0.019,2
"Asys_nofloracion(SC)","Azul",484,0.021,3
"Asys_nofloracion(SC)","Azul",484,0.028,4
"Asys_nofloracion(SC)","Azul",484,0.027,5
"Asys_nofloracion(SC)","Azul",484,0.027,6
"Asys_nofloracion(SC)","Azul",484,0.017,7
"Asys_nofloracion(SC)","Azul",484,0.018,8
"Asys_nofloracion(SC)","Azul",484,0.023,9
"Asys_nofloracion(SC)","Azul",484,0.02,10
"Asys_nofloracion(SC)","Azul",484,0.04,11
"Asys_nofloracion(SC)","Azul",484,0.025,12
"Asys_nofloracion(SC)","Azul",484,0.036,13
"Asys_nofloracion(SC)","Azul",484,0.028,14
"Asys_nofloracion(SC)","Azul",484,0.036,15
"Asys_nofloracion(SC)","Azul",484,0.043,16
"Asys_nofloracion(SC)","Azul",484,0.038,17
"Asys_nofloracion(SC)","Azul",484,0.028,18
"Asys_nofloracion(SC)","Azul",484,0.022,19
"Asys_nofloracion(SC)","Azul",484,0.028,20
"Asys_nofloracion(SC)","Azul",485,0.024,1
"Asys_nofloracion(SC)","Azul",485,0.019,2
"Asys_nofloracion(SC)","Azul",485,0.021,3
"Asys_nofloracion(SC)","Azul",485,0.028,4
"Asys_nofloracion(SC)","Azul",485,0.027,5
"Asys_nofloracion(SC)","Azul",485,0.027,6
"Asys_nofloracion(SC)","Azul",485,0.017,7
"Asys_nofloracion(SC)","Azul",485,0.018,8
"Asys_nofloracion(SC)","Azul",485,0.023,9
"Asys_nofloracion(SC)","Azul",485,0.02,10
"Asys_nofloracion(SC)","Azul",485,0.041,11
"Asys_nofloracion(SC)","Azul",485,0.025,12
"Asys_nofloracion(SC)","Azul",485,0.036,13
"Asys_nofloracion(SC)","Azul",485,0.028,14
"Asys_nofloracion(SC)","Azul",485,0.036,15
"Asys_nofloracion(SC)","Azul",485,0.043,16
"Asys_nofloracion(SC)","Azul",485,0.038,17
"Asys_nofloracion(SC)","Azul",485,0.028,18
"Asys_nofloracion(SC)","Azul",485,0.022,19
"Asys_nofloracion(SC)","Azul",485,0.029,20
"Asys_nofloracion(SC)","Azul",486,0.024,1
"Asys_nofloracion(SC)","Azul",486,0.02,2
"Asys_nofloracion(SC)","Azul",486,0.022,3
"Asys_nofloracion(SC)","Azul",486,0.028,4
"Asys_nofloracion(SC)","Azul",486,0.027,5
"Asys_nofloracion(SC)","Azul",486,0.027,6
"Asys_nofloracion(SC)","Azul",486,0.017,7
"Asys_nofloracion(SC)","Azul",486,0.018,8
"Asys_nofloracion(SC)","Azul",486,0.023,9
"Asys_nofloracion(SC)","Azul",486,0.02,10
"Asys_nofloracion(SC)","Azul",486,0.041,11
"Asys_nofloracion(SC)","Azul",486,0.025,12
"Asys_nofloracion(SC)","Azul",486,0.036,13
"Asys_nofloracion(SC)","Azul",486,0.029,14
"Asys_nofloracion(SC)","Azul",486,0.036,15
"Asys_nofloracion(SC)","Azul",486,0.043,16
"Asys_nofloracion(SC)","Azul",486,0.038,17
"Asys_nofloracion(SC)","Azul",486,0.029,18
"Asys_nofloracion(SC)","Azul",486,0.023,19
"Asys_nofloracion(SC)","Azul",486,0.029,20
"Asys_nofloracion(SC)","Azul",487,0.024,1
"Asys_nofloracion(SC)","Azul",487,0.02,2
"Asys_nofloracion(SC)","Azul",487,0.022,3
"Asys_nofloracion(SC)","Azul",487,0.029,4
"Asys_nofloracion(SC)","Azul",487,0.027,5
"Asys_nofloracion(SC)","Azul",487,0.027,6
"Asys_nofloracion(SC)","Azul",487,0.017,7
"Asys_nofloracion(SC)","Azul",487,0.018,8
"Asys_nofloracion(SC)","Azul",487,0.023,9
"Asys_nofloracion(SC)","Azul",487,0.02,10
"Asys_nofloracion(SC)","Azul",487,0.041,11
"Asys_nofloracion(SC)","Azul",487,0.025,12
"Asys_nofloracion(SC)","Azul",487,0.036,13
"Asys_nofloracion(SC)","Azul",487,0.029,14
"Asys_nofloracion(SC)","Azul",487,0.036,15
"Asys_nofloracion(SC)","Azul",487,0.043,16
"Asys_nofloracion(SC)","Azul",487,0.038,17
"Asys_nofloracion(SC)","Azul",487,0.029,18
"Asys_nofloracion(SC)","Azul",487,0.023,19
"Asys_nofloracion(SC)","Azul",487,0.029,20
"Asys_nofloracion(SC)","Azul",488,0.024,1
"Asys_nofloracion(SC)","Azul",488,0.02,2
"Asys_nofloracion(SC)","Azul",488,0.022,3
"Asys_nofloracion(SC)","Azul",488,0.029,4
"Asys_nofloracion(SC)","Azul",488,0.027,5
"Asys_nofloracion(SC)","Azul",488,0.027,6
"Asys_nofloracion(SC)","Azul",488,0.017,7
"Asys_nofloracion(SC)","Azul",488,0.018,8
"Asys_nofloracion(SC)","Azul",488,0.023,9
"Asys_nofloracion(SC)","Azul",488,0.02,10
"Asys_nofloracion(SC)","Azul",488,0.041,11
"Asys_nofloracion(SC)","Azul",488,0.025,12
"Asys_nofloracion(SC)","Azul",488,0.037,13
"Asys_nofloracion(SC)","Azul",488,0.029,14
"Asys_nofloracion(SC)","Azul",488,0.036,15
"Asys_nofloracion(SC)","Azul",488,0.043,16
"Asys_nofloracion(SC)","Azul",488,0.038,17
"Asys_nofloracion(SC)","Azul",488,0.029,18
"Asys_nofloracion(SC)","Azul",488,0.023,19
"Asys_nofloracion(SC)","Azul",488,0.029,20
"Asys_nofloracion(SC)","Azul",489,0.024,1
"Asys_nofloracion(SC)","Azul",489,0.02,2
"Asys_nofloracion(SC)","Azul",489,0.022,3
"Asys_nofloracion(SC)","Azul",489,0.029,4
"Asys_nofloracion(SC)","Azul",489,0.027,5
"Asys_nofloracion(SC)","Azul",489,0.028,6
"Asys_nofloracion(SC)","Azul",489,0.017,7
"Asys_nofloracion(SC)","Azul",489,0.018,8
"Asys_nofloracion(SC)","Azul",489,0.023,9
"Asys_nofloracion(SC)","Azul",489,0.02,10
"Asys_nofloracion(SC)","Azul",489,0.041,11
"Asys_nofloracion(SC)","Azul",489,0.025,12
"Asys_nofloracion(SC)","Azul",489,0.037,13
"Asys_nofloracion(SC)","Azul",489,0.029,14
"Asys_nofloracion(SC)","Azul",489,0.036,15
"Asys_nofloracion(SC)","Azul",489,0.043,16
"Asys_nofloracion(SC)","Azul",489,0.038,17
"Asys_nofloracion(SC)","Azul",489,0.029,18
"Asys_nofloracion(SC)","Azul",489,0.023,19
"Asys_nofloracion(SC)","Azul",489,0.029,20
"Asys_nofloracion(SC)","Azul",490,0.024,1
"Asys_nofloracion(SC)","Azul",490,0.02,2
"Asys_nofloracion(SC)","Azul",490,0.022,3
"Asys_nofloracion(SC)","Azul",490,0.029,4
"Asys_nofloracion(SC)","Azul",490,0.027,5
"Asys_nofloracion(SC)","Azul",490,0.028,6
"Asys_nofloracion(SC)","Azul",490,0.017,7
"Asys_nofloracion(SC)","Azul",490,0.019,8
"Asys_nofloracion(SC)","Azul",490,0.023,9
"Asys_nofloracion(SC)","Azul",490,0.02,10
"Asys_nofloracion(SC)","Azul",490,0.041,11
"Asys_nofloracion(SC)","Azul",490,0.025,12
"Asys_nofloracion(SC)","Azul",490,0.037,13
"Asys_nofloracion(SC)","Azul",490,0.029,14
"Asys_nofloracion(SC)","Azul",490,0.037,15
"Asys_nofloracion(SC)","Azul",490,0.044,16
"Asys_nofloracion(SC)","Azul",490,0.039,17
"Asys_nofloracion(SC)","Azul",490,0.029,18
"Asys_nofloracion(SC)","Azul",490,0.023,19
"Asys_nofloracion(SC)","Azul",490,0.029,20
"Asys_nofloracion(SC)","Azul",491,0.024,1
"Asys_nofloracion(SC)","Azul",491,0.02,2
"Asys_nofloracion(SC)","Azul",491,0.022,3
"Asys_nofloracion(SC)","Azul",491,0.029,4
"Asys_nofloracion(SC)","Azul",491,0.027,5
"Asys_nofloracion(SC)","Azul",491,0.028,6
"Asys_nofloracion(SC)","Azul",491,0.017,7
"Asys_nofloracion(SC)","Azul",491,0.019,8
"Asys_nofloracion(SC)","Azul",491,0.024,9
"Asys_nofloracion(SC)","Azul",491,0.021,10
"Asys_nofloracion(SC)","Azul",491,0.041,11
"Asys_nofloracion(SC)","Azul",491,0.025,12
"Asys_nofloracion(SC)","Azul",491,0.037,13
"Asys_nofloracion(SC)","Azul",491,0.029,14
"Asys_nofloracion(SC)","Azul",491,0.037,15
"Asys_nofloracion(SC)","Azul",491,0.044,16
"Asys_nofloracion(SC)","Azul",491,0.039,17
"Asys_nofloracion(SC)","Azul",491,0.029,18
"Asys_nofloracion(SC)","Azul",491,0.023,19
"Asys_nofloracion(SC)","Azul",491,0.029,20
"Asys_nofloracion(SC)","Azul",492,0.025,1
"Asys_nofloracion(SC)","Azul",492,0.02,2
"Asys_nofloracion(SC)","Azul",492,0.022,3
"Asys_nofloracion(SC)","Azul",492,0.029,4
"Asys_nofloracion(SC)","Azul",492,0.028,5
"Asys_nofloracion(SC)","Azul",492,0.028,6
"Asys_nofloracion(SC)","Azul",492,0.017,7
"Asys_nofloracion(SC)","Azul",492,0.019,8
"Asys_nofloracion(SC)","Azul",492,0.024,9
"Asys_nofloracion(SC)","Azul",492,0.021,10
"Asys_nofloracion(SC)","Azul",492,0.042,11
"Asys_nofloracion(SC)","Azul",492,0.026,12
"Asys_nofloracion(SC)","Azul",492,0.037,13
"Asys_nofloracion(SC)","Azul",492,0.03,14
"Asys_nofloracion(SC)","Azul",492,0.037,15
"Asys_nofloracion(SC)","Azul",492,0.044,16
"Asys_nofloracion(SC)","Azul",492,0.039,17
"Asys_nofloracion(SC)","Azul",492,0.029,18
"Asys_nofloracion(SC)","Azul",492,0.023,19
"Asys_nofloracion(SC)","Azul",492,0.029,20
"Asys_nofloracion(SC)","Azul",493,0.025,1
"Asys_nofloracion(SC)","Azul",493,0.02,2
"Asys_nofloracion(SC)","Azul",493,0.023,3
"Asys_nofloracion(SC)","Azul",493,0.03,4
"Asys_nofloracion(SC)","Azul",493,0.028,5
"Asys_nofloracion(SC)","Azul",493,0.028,6
"Asys_nofloracion(SC)","Azul",493,0.018,7
"Asys_nofloracion(SC)","Azul",493,0.019,8
"Asys_nofloracion(SC)","Azul",493,0.024,9
"Asys_nofloracion(SC)","Azul",493,0.021,10
"Asys_nofloracion(SC)","Azul",493,0.042,11
"Asys_nofloracion(SC)","Azul",493,0.026,12
"Asys_nofloracion(SC)","Azul",493,0.038,13
"Asys_nofloracion(SC)","Azul",493,0.03,14
"Asys_nofloracion(SC)","Azul",493,0.037,15
"Asys_nofloracion(SC)","Azul",493,0.044,16
"Asys_nofloracion(SC)","Azul",493,0.039,17
"Asys_nofloracion(SC)","Azul",493,0.029,18
"Asys_nofloracion(SC)","Azul",493,0.023,19
"Asys_nofloracion(SC)","Azul",493,0.03,20
"Asys_nofloracion(SC)","Azul",494,0.025,1
"Asys_nofloracion(SC)","Azul",494,0.021,2
"Asys_nofloracion(SC)","Azul",494,0.023,3
"Asys_nofloracion(SC)","Azul",494,0.03,4
"Asys_nofloracion(SC)","Azul",494,0.028,5
"Asys_nofloracion(SC)","Azul",494,0.028,6
"Asys_nofloracion(SC)","Azul",494,0.018,7
"Asys_nofloracion(SC)","Azul",494,0.019,8
"Asys_nofloracion(SC)","Azul",494,0.024,9
"Asys_nofloracion(SC)","Azul",494,0.021,10
"Asys_nofloracion(SC)","Azul",494,0.042,11
"Asys_nofloracion(SC)","Azul",494,0.026,12
"Asys_nofloracion(SC)","Azul",494,0.038,13
"Asys_nofloracion(SC)","Azul",494,0.03,14
"Asys_nofloracion(SC)","Azul",494,0.037,15
"Asys_nofloracion(SC)","Azul",494,0.045,16
"Asys_nofloracion(SC)","Azul",494,0.04,17
"Asys_nofloracion(SC)","Azul",494,0.03,18
"Asys_nofloracion(SC)","Azul",494,0.024,19
"Asys_nofloracion(SC)","Azul",494,0.03,20
"Asys_nofloracion(SC)","Azul",495,0.025,1
"Asys_nofloracion(SC)","Azul",495,0.021,2
"Asys_nofloracion(SC)","Azul",495,0.023,3
"Asys_nofloracion(SC)","Azul",495,0.03,4
"Asys_nofloracion(SC)","Azul",495,0.028,5
"Asys_nofloracion(SC)","Azul",495,0.028,6
"Asys_nofloracion(SC)","Azul",495,0.018,7
"Asys_nofloracion(SC)","Azul",495,0.019,8
"Asys_nofloracion(SC)","Azul",495,0.024,9
"Asys_nofloracion(SC)","Azul",495,0.021,10
"Asys_nofloracion(SC)","Azul",495,0.043,11
"Asys_nofloracion(SC)","Azul",495,0.026,12
"Asys_nofloracion(SC)","Azul",495,0.038,13
"Asys_nofloracion(SC)","Azul",495,0.031,14
"Asys_nofloracion(SC)","Azul",495,0.038,15
"Asys_nofloracion(SC)","Azul",495,0.045,16
"Asys_nofloracion(SC)","Azul",495,0.04,17
"Asys_nofloracion(SC)","Azul",495,0.03,18
"Asys_nofloracion(SC)","Azul",495,0.024,19
"Asys_nofloracion(SC)","Azul",495,0.03,20
